# TOPAS Version: 3.9
# Parameter File: //home/byui-physics/topas_demos/demo01_basic/TsUserParameters.txt
# Results for scorer: Dose
# Scored in component: Target
# X in 40 bins of 0.25 cm
# Y in 40 bins of 0.25 cm
# Z in 40 bins of 0.25 cm
# DoseToMedium ( Gy ) : Sum   
0, 27, 19, 0
0, 27, 20, 0
0, 27, 21, 0
0, 27, 22, 1.1831858826028e-09
0, 27, 23, 0
0, 27, 24, 0
0, 27, 25, 0
0, 27, 26, 0
0, 27, 27, 0
0, 27, 28, 0
0, 27, 29, 0
0, 27, 30, 5.204420783222474e-10
0, 27, 31, 0
0, 27, 32, 0
0, 27, 33, 0
0, 27, 34, 0
0, 27, 35, 1.773403868199352e-09
0, 27, 36, 0
0, 27, 37, 0
0, 27, 38, 0
0, 27, 39, 0
0, 28, 0, 0
0, 28, 1, 0
0, 28, 2, 0
0, 28, 3, 0
0, 28, 4, 0
0, 28, 5, 1.274044314492073e-09
0, 28, 6, 0
0, 28, 7, 4.271650810849792e-10
0, 28, 8, 5.608058462058807e-10
0, 28, 9, 0
0, 28, 10, 0
0, 28, 11, 0
0, 28, 12, 0
0, 28, 13, 6.30547891677935e-10
0, 28, 14, 0
0, 28, 15, 0
0, 28, 16, 0
0, 28, 17, 0
0, 28, 18, 7.325632878085742e-10
0, 28, 19, 0
0, 28, 20, 0
0, 28, 21, 0
0, 28, 22, 0
0, 28, 23, 9.170686987580723e-10
0, 28, 24, 0
0, 28, 25, 0
0, 28, 26, 0
0, 28, 27, 0
0, 28, 28, 0
0, 28, 29, 0
0, 28, 30, 0
0, 28, 31, 0
0, 28, 32, 0
0, 28, 33, 0
0, 28, 34, 0
0, 28, 35, 0
0, 28, 36, 0
0, 28, 37, 0
0, 28, 38, 0
0, 28, 39, 0
0, 29, 0, 2.733022419487696e-10
0, 29, 1, 0
0, 29, 2, 0
0, 29, 3, 0
0, 29, 4, 0
0, 29, 5, 0
0, 29, 6, 0
0, 29, 7, 4.120264893159309e-12
0, 29, 8, 0
0, 29, 9, 0
0, 29, 10, 0
0, 29, 11, 6.219973980314819e-10
0, 29, 12, 0
0, 29, 13, 0
0, 29, 14, 0
0, 29, 15, 9.619920415815386e-10
0, 29, 16, 0
0, 29, 17, 6.038932687246756e-10
0, 29, 18, 2.37706276884353e-09
0, 29, 19, 4.579490120448781e-10
0, 29, 20, 0
0, 29, 21, 0
0, 29, 22, 0
0, 29, 23, 0
0, 29, 24, 0
0, 29, 25, 0
0, 29, 26, 0
0, 29, 27, 0
0, 29, 28, 0
0, 29, 29, 0
0, 29, 30, 0
0, 29, 31, 0
0, 29, 32, 0
0, 29, 33, 0
0, 29, 34, 0
0, 29, 35, 0
0, 29, 36, 0
0, 29, 37, 0
0, 29, 38, 0
0, 29, 39, 0
0, 30, 0, 0
0, 30, 1, 0
0, 30, 2, 0
0, 30, 3, 6.961338727684563e-10
0, 30, 4, 0
0, 30, 5, 0
0, 30, 6, 0
0, 30, 7, 0
0, 30, 8, 0
0, 30, 9, 0
0, 30, 10, 0
0, 30, 11, 0
0, 30, 12, 0
0, 30, 13, 0
0, 30, 14, 0
0, 30, 15, 1.837975660556879e-09
0, 30, 16, 0
0, 30, 17, 6.036349892157844e-11
0, 30, 18, 8.838248466425114e-10
0, 30, 19, 0
0, 30, 20, 0
0, 30, 21, 0
0, 30, 22, 1.408981376016527e-09
0, 30, 23, 0
0, 30, 24, 0
0, 30, 25, 0
0, 30, 26, 0
0, 30, 27, 0
0, 30, 28, 0
0, 30, 29, 0
0, 30, 30, 0
0, 30, 31, 0
0, 30, 32, 0
0, 30, 33, 0
0, 30, 34, 0
0, 30, 35, 0
0, 30, 36, 0
0, 30, 37, 0
0, 30, 38, 0
0, 30, 39, 0
0, 31, 0, 0
0, 31, 1, 0
0, 31, 2, 8.229423253958146e-10
0, 31, 3, 0
0, 31, 4, 0
0, 31, 5, 0
0, 31, 6, 0
0, 31, 7, 0
0, 31, 8, 0
0, 31, 9, 0
0, 31, 10, 0
0, 31, 11, 0
0, 31, 12, 2.803942855678088e-09
0, 31, 13, 0
0, 31, 14, 0
0, 31, 15, 0
0, 31, 16, 0
0, 31, 17, 0
0, 31, 18, 1.918661202138239e-10
0, 31, 19, 0
0, 31, 20, 1.262120741252204e-09
0, 31, 21, 0
0, 31, 22, 0
0, 31, 23, 0
0, 31, 24, 0
0, 31, 25, 4.712449319654866e-10
0, 31, 26, 0
0, 31, 27, 0
0, 31, 28, 1.948296524112436e-10
0, 31, 29, 6.304814448299112e-10
0, 31, 30, 1.521795051084851e-10
0, 31, 31, 0
0, 31, 32, 1.413520855919614e-09
0, 31, 33, 0
0, 31, 34, 0
0, 31, 35, 0
0, 31, 36, 5.019156645857947e-09
0, 31, 37, 0
0, 31, 38, 0
0, 31, 39, 0
0, 32, 0, 1.004778482638358e-09
0, 32, 1, 0
0, 32, 2, 0
0, 32, 3, 0
0, 32, 4, 0
0, 32, 5, 0
0, 32, 6, 0
0, 32, 7, 0
0, 32, 8, 0
0, 32, 9, 0
0, 32, 10, 6.007321862178117e-10
0, 32, 11, 0
0, 32, 12, 0
0, 32, 13, 0
0, 32, 14, 0
0, 32, 15, 0
0, 32, 16, 0
0, 32, 17, 0
0, 32, 18, 0
0, 32, 19, 1.145405770230923e-09
0, 32, 20, 8.086705749477119e-10
0, 32, 21, 1.50861309555772e-10
0, 32, 22, 0
0, 32, 23, 0
0, 32, 24, 0
0, 32, 25, 6.427442467149547e-10
0, 32, 26, 0
0, 32, 27, 0
0, 32, 28, 0
0, 32, 29, 0
0, 32, 30, 0
0, 32, 31, 0
0, 32, 32, 0
0, 32, 33, 0
0, 32, 34, 1.217146002041591e-11
0, 32, 35, 0
0, 32, 36, 0
0, 32, 37, 0
0, 32, 38, 3.288523009459254e-09
0, 32, 39, 0
0, 33, 0, 0
0, 33, 1, 5.073832465285477e-10
0, 33, 2, 0
0, 33, 3, 0
0, 33, 4, 0
0, 33, 5, 0
0, 33, 6, 0
0, 33, 7, 0
0, 33, 8, 0
0, 33, 9, 0
0, 33, 10, 0
0, 33, 11, 0
0, 33, 12, 1.284453359645665e-11
0, 33, 13, 1.58889734702683e-09
0, 33, 14, 0
0, 33, 15, 0
0, 33, 16, 0
0, 33, 17, 0
0, 33, 18, 0
0, 33, 19, 0
0, 33, 20, 4.644943804588131e-11
0, 33, 21, 0
0, 33, 22, 0
0, 33, 23, 0
0, 33, 24, 0
0, 33, 25, 2.536352461390834e-09
0, 33, 26, 0
0, 33, 27, 0
0, 33, 28, 0
0, 33, 29, 0
0, 33, 30, 4.911005629937293e-11
0, 33, 31, 0
0, 33, 32, 0
0, 33, 33, 0
0, 33, 34, 1.663803123053142e-10
0, 33, 35, 5.070641240223495e-09
0, 33, 36, 0
0, 33, 37, 0
0, 33, 38, 0
0, 33, 39, 0
0, 34, 0, 0
0, 34, 1, 0
0, 34, 2, 0
0, 34, 3, 0
0, 34, 4, 0
0, 34, 5, 0
0, 34, 6, 0
0, 34, 7, 0
0, 34, 8, 0
0, 34, 9, 0
0, 34, 10, 0
0, 34, 11, 0
0, 34, 12, 1.681185413104913e-09
0, 34, 13, 0
0, 34, 14, 0
0, 34, 15, 0
0, 34, 16, 1.173980801461028e-09
0, 34, 17, 0
0, 34, 18, 7.492687581489577e-10
0, 34, 19, 1.262350557418301e-09
0, 34, 20, 0
0, 34, 21, 3.842108853291393e-10
0, 34, 22, 0
0, 34, 23, 0
0, 34, 24, 0
0, 34, 25, 0
0, 34, 26, 8.281921815012083e-10
0, 34, 27, 0
0, 34, 28, 0
0, 34, 29, 0
0, 34, 30, 0
0, 34, 31, 0
0, 34, 32, 0
0, 34, 33, 0
0, 34, 34, 5.625331450653803e-11
0, 34, 35, 0
0, 34, 36, 0
0, 34, 37, 0
0, 34, 38, 0
0, 34, 39, 0
0, 35, 0, 0
0, 35, 1, 0
0, 35, 2, 0
0, 35, 3, 0
0, 35, 4, 0
0, 35, 5, 0
0, 35, 6, 0
0, 35, 7, 0
0, 35, 8, 0
0, 35, 9, 2.458489856138613e-09
0, 35, 10, 0
0, 35, 11, 0
0, 35, 12, 0
0, 35, 13, 0
0, 35, 14, 0
0, 35, 15, 0
0, 35, 16, 9.078283680352683e-10
0, 35, 17, 0
0, 35, 18, 0
0, 35, 19, 0
0, 35, 20, 0
0, 35, 21, 0
0, 35, 22, 0
0, 35, 23, 0
0, 35, 24, 0
0, 35, 25, 0
0, 35, 26, 0
0, 35, 27, 0
0, 35, 28, 0
0, 35, 29, 0
0, 35, 30, 1.145990080608783e-09
0, 35, 31, 0
0, 35, 32, 0
0, 35, 33, 0
0, 35, 34, 1.414486527906433e-09
0, 35, 35, 0
0, 35, 36, 0
0, 35, 37, 3.613925381173999e-09
0, 35, 38, 0
0, 35, 39, 0
0, 36, 0, 0
0, 36, 1, 0
0, 36, 2, 0
0, 36, 3, 0
0, 36, 4, 0
0, 36, 5, 0
0, 36, 6, 0
0, 36, 7, 0
0, 36, 8, 0
0, 36, 9, 0
0, 36, 10, 6.668074981064365e-10
0, 36, 11, 0
0, 36, 12, 1.021829773573124e-10
0, 36, 13, 0
0, 36, 14, 0
0, 36, 15, 0
0, 36, 16, 0
0, 36, 17, 1.530914284231244e-10
0, 36, 18, 4.532462460904441e-10
0, 36, 19, 0
0, 36, 20, 1.199245286409578e-10
0, 36, 21, 0
0, 36, 22, 9.986323989963353e-10
0, 36, 23, 0
0, 36, 24, 0
0, 36, 25, 0
0, 36, 26, 0
0, 36, 27, 0
0, 36, 28, 0
0, 36, 29, 0
0, 36, 30, 0
0, 36, 31, 0
0, 36, 32, 0
0, 36, 33, 0
0, 36, 34, 0
0, 36, 35, 0
0, 36, 36, 0
0, 36, 37, 0
0, 36, 38, 0
0, 36, 39, 0
0, 37, 0, 0
0, 37, 1, 0
0, 37, 2, 1.042861907940562e-10
0, 37, 3, 0
0, 37, 4, 0
0, 37, 5, 0
0, 37, 6, 0
0, 37, 7, 0
0, 37, 8, 0
0, 37, 9, 0
0, 37, 10, 0
0, 37, 11, 0
0, 37, 12, 0
0, 37, 13, 0
0, 37, 14, 0
0, 37, 15, 0
0, 37, 16, 0
0, 37, 17, 0
0, 37, 18, 0
0, 37, 19, 0
0, 37, 20, 0
0, 37, 21, 0
0, 37, 22, 0
0, 37, 23, 0
0, 37, 24, 0
0, 37, 25, 0
0, 37, 26, 0
0, 37, 27, 0
0, 37, 28, 0
0, 37, 29, 0
0, 37, 30, 0
0, 37, 31, 6.501548743820251e-10
0, 37, 32, 0
0, 37, 33, 0
0, 37, 34, 1.378874459057045e-09
0, 37, 35, 0
0, 37, 36, 0
0, 37, 37, 0
0, 37, 38, 0
0, 37, 39, 0
0, 38, 0, 1.035182425890291e-10
0, 38, 1, 0
0, 38, 2, 0
0, 38, 3, 0
0, 38, 4, 0
0, 38, 5, 0
0, 38, 6, 0
0, 38, 7, 0
0, 38, 8, 0
0, 38, 9, 0
0, 38, 10, 0
0, 38, 11, 0
0, 38, 12, 0
0, 38, 13, 0
0, 38, 14, 0
0, 38, 15, 0
0, 38, 16, 1.434621033080674e-10
0, 38, 17, 0
0, 38, 18, 0
0, 38, 19, 0
0, 38, 20, 0
0, 38, 21, 0
0, 38, 22, 0
0, 38, 23, 0
0, 38, 24, 0
0, 38, 25, 0
0, 38, 26, 0
0, 38, 27, 0
0, 38, 28, 1.069708280287962e-10
0, 38, 29, 0
0, 38, 30, 0
0, 38, 31, 0
0, 38, 32, 0
0, 38, 33, 0
0, 38, 34, 0
0, 38, 35, 0
0, 38, 36, 0
0, 38, 37, 0
0, 38, 38, 0
0, 38, 39, 0
0, 39, 0, 0
0, 39, 1, 0
0, 39, 2, 0
0, 39, 3, 0
0, 39, 4, 0
0, 39, 5, 0
0, 39, 6, 0
0, 39, 7, 0
0, 39, 8, 0
0, 39, 9, 0
0, 39, 10, 0
0, 39, 11, 0
0, 39, 12, 0
0, 39, 13, 0
0, 39, 14, 0
0, 39, 15, 0
0, 39, 16, 0
0, 39, 17, 0
0, 39, 18, 0
0, 39, 19, 0
0, 39, 20, 0
0, 39, 21, 0
0, 39, 22, 0
0, 39, 23, 0
0, 39, 24, 0
0, 39, 25, 0
0, 39, 26, 0
0, 39, 27, 0
0, 39, 28, 1.264399362987945e-09
0, 39, 29, 0
0, 39, 30, 0
0, 39, 31, 0
0, 39, 32, 3.331989684163261e-10
0, 39, 33, 0
0, 39, 34, 0
0, 39, 35, 0
0, 39, 36, 0
0, 39, 37, 0
0, 39, 38, 0
0, 39, 39, 0
1, 0, 0, 0
1, 0, 1, 0
1, 0, 2, 0
1, 0, 3, 0
1, 0, 4, 2.018579525753239e-09
1, 0, 5, 1.156722162498625e-09
1, 0, 6, 0
1, 0, 7, 0
1, 0, 8, 0
1, 0, 9, 0
1, 0, 10, 0
1, 0, 11, 0
1, 0, 12, 5.821690907126253e-10
1, 0, 13, 0
1, 0, 14, 0
1, 0, 15, 1.087623213713584e-09
1, 0, 16, 2.2723021242399e-09
1, 0, 17, 0
1, 0, 18, 0
1, 0, 19, 0
1, 0, 20, 0
1, 0, 21, 0
1, 0, 22, 0
1, 0, 23, 0
1, 0, 24, 9.157534730519501e-10
1, 0, 25, 8.053961941811849e-10
1, 0, 26, 0
1, 0, 27, 1.431017748743102e-09
1, 0, 28, 0
1, 0, 29, 0
1, 0, 30, 0
1, 0, 31, 0
1, 0, 32, 0
1, 0, 33, 0
1, 0, 34, 0
1, 0, 35, 0
1, 0, 36, 0
1, 0, 37, 0
1, 0, 38, 0
1, 0, 39, 2.781427310694085e-10
1, 1, 0, 9.680096724196119e-10
1, 1, 1, 0
1, 1, 2, 0
1, 1, 3, 0
1, 1, 4, 0
1, 1, 5, 1.065313549181157e-11
1, 1, 6, 0
1, 1, 7, 0
1, 1, 8, 0
1, 1, 9, 0
1, 1, 10, 0
1, 1, 11, 0
1, 1, 12, 0
1, 1, 13, 0
1, 1, 14, 0
1, 1, 15, 0
1, 1, 16, 0
1, 1, 17, 0
1, 1, 18, 0
1, 1, 19, 0
1, 1, 20, 0
1, 1, 21, 0
1, 1, 22, 0
1, 1, 23, 0
1, 1, 24, 0
1, 1, 25, 0
1, 1, 26, 2.298310430859374e-09
1, 1, 27, 0
1, 1, 28, 0
1, 1, 29, 0
1, 1, 30, 0
1, 1, 31, 0
1, 1, 32, 0
1, 1, 33, 0
1, 1, 34, 0
1, 1, 35, 0
1, 1, 36, 0
1, 1, 37, 3.618576771557969e-09
1, 1, 38, 0
1, 1, 39, 0
1, 2, 0, 0
1, 2, 1, 0
1, 2, 2, 0
1, 2, 3, 0
1, 2, 4, 0
1, 2, 5, 0
1, 2, 6, 0
1, 2, 7, 3.377784441038756e-10
1, 2, 8, 0
1, 2, 9, 0
1, 2, 10, 0
1, 2, 11, 0
1, 2, 12, 0
1, 2, 13, 0
1, 2, 14, 4.62422239388971e-10
1, 2, 15, 0
1, 2, 16, 0
1, 2, 17, 0
1, 2, 18, 0
1, 2, 19, 0
1, 2, 20, 0
1, 2, 21, 0
1, 2, 22, 0
1, 2, 23, 0
1, 2, 24, 0
1, 2, 25, 0
1, 2, 26, 0
1, 2, 27, 0
1, 2, 28, 0
1, 2, 29, 0
1, 2, 30, 0
1, 2, 31, 0
1, 2, 32, 0
1, 2, 33, 0
1, 2, 34, 0
1, 2, 35, 0
1, 2, 36, 0
1, 2, 37, 0
1, 2, 38, 0
1, 2, 39, 0
1, 3, 0, 0
1, 3, 1, 0
1, 3, 2, 0
1, 3, 3, 0
1, 3, 4, 0
1, 3, 5, 0
1, 3, 6, 0
1, 3, 7, 0
1, 3, 8, 0
1, 3, 9, 0
1, 3, 10, 0
1, 3, 11, 0
1, 3, 12, 0
1, 3, 13, 0
1, 3, 14, 0
1, 3, 15, 0
1, 3, 16, 0
1, 3, 17, 0
1, 3, 18, 0
1, 3, 19, 0
1, 3, 20, 2.305161395099731e-09
1, 3, 21, 0
1, 3, 22, 0
1, 3, 23, 0
1, 3, 24, 0
1, 3, 25, 0
1, 3, 26, 0
1, 3, 27, 0
1, 3, 28, 0
1, 3, 29, 1.809663641161308e-09
1, 3, 30, 0
1, 3, 31, 0
1, 3, 32, 0
1, 3, 33, 0
1, 3, 34, 0
1, 3, 35, 0
1, 3, 36, 0
1, 3, 37, 0
1, 3, 38, 1.637241592300498e-10
1, 3, 39, 0
1, 4, 0, 0
1, 4, 1, 2.744119653730337e-10
1, 4, 2, 0
1, 4, 3, 0
1, 4, 4, 0
1, 4, 5, 0
1, 4, 6, 0
1, 4, 7, 0
1, 4, 8, 0
1, 4, 9, 0
1, 4, 10, 0
1, 4, 11, 0
1, 4, 12, 0
1, 4, 13, 0
1, 4, 14, 0
1, 4, 15, 0
1, 4, 16, 4.525167185409629e-10
1, 4, 17, 0
1, 4, 18, 0
1, 4, 19, 0
1, 4, 20, 0
1, 4, 21, 0
1, 4, 22, 0
1, 4, 23, 0
1, 4, 24, 0
1, 4, 25, 0
1, 4, 26, 0
1, 4, 27, 0
1, 4, 28, 0
1, 4, 29, 0
1, 4, 30, 6.947577513294334e-10
1, 4, 31, 0
1, 4, 32, 0
1, 4, 33, 0
1, 4, 34, 0
1, 4, 35, 5.070092679027027e-10
1, 4, 36, 0
1, 4, 37, 0
1, 4, 38, 0
1, 4, 39, 0
1, 5, 0, 0
1, 5, 1, 0
1, 5, 2, 0
1, 5, 3, 0
1, 5, 4, 0
1, 5, 5, 0
1, 5, 6, 1.480314093527113e-09
1, 5, 7, 0
1, 5, 8, 0
1, 5, 9, 0
1, 5, 10, 0
1, 5, 11, 0
1, 5, 12, 0
1, 5, 13, 3.94300786465962e-10
1, 5, 14, 0
1, 5, 15, 0
1, 5, 16, 0
1, 5, 17, 0
1, 5, 18, 0
1, 5, 19, 0
1, 5, 20, 2.224653572469037e-09
1, 5, 21, 0
1, 5, 22, 0
1, 5, 23, 0
1, 5, 24, 0
1, 5, 25, 0
1, 5, 26, 0
1, 5, 27, 0
1, 5, 28, 0
1, 5, 29, 0
1, 5, 30, 0
1, 5, 31, 0
1, 5, 32, 0
1, 5, 33, 0
1, 5, 34, 0
1, 5, 35, 0
1, 5, 36, 0
1, 5, 37, 0
1, 5, 38, 0
1, 5, 39, 0
1, 6, 0, 7.98025312498396e-10
1, 6, 1, 0
1, 6, 2, 0
1, 6, 3, 0
1, 6, 4, 0
1, 6, 5, 0
1, 6, 6, 1.869740300086686e-11
1, 6, 7, 1.91684862427266e-10
1, 6, 8, 0
1, 6, 9, 0
1, 6, 10, 0
1, 6, 11, 9.499374897803392e-11
1, 6, 12, 2.70981737049425e-10
1, 6, 13, 0
1, 6, 14, 0
1, 6, 15, 0
1, 6, 16, 0
1, 6, 17, 0
1, 6, 18, 0
1, 6, 19, 0
1, 6, 20, 0
1, 6, 21, 0
1, 6, 22, 0
1, 6, 23, 0
1, 6, 24, 0
1, 6, 25, 0
1, 6, 26, 0
1, 6, 27, 0
1, 6, 28, 0
1, 6, 29, 1.555262918451206e-09
1, 6, 30, 0
1, 6, 31, 3.267647541438379e-10
1, 6, 32, 0
1, 6, 33, 0
1, 6, 34, 0
1, 6, 35, 0
1, 6, 36, 0
1, 6, 37, 0
1, 6, 38, 0
1, 6, 39, 0
1, 7, 0, 0
1, 7, 1, 0
1, 7, 2, 0
1, 7, 3, 0
1, 7, 4, 0
1, 7, 5, 2.090513318009357e-09
1, 7, 6, 0
1, 7, 7, 0
1, 7, 8, 0
1, 7, 9, 0
1, 7, 10, 0
1, 7, 11, 0
1, 7, 12, 0
1, 7, 13, 0
1, 7, 14, 3.302332018950693e-10
1, 7, 15, 0
1, 7, 16, 0
1, 7, 17, 0
1, 7, 18, 0
1, 7, 19, 0
1, 7, 20, 0
1, 7, 21, 0
1, 7, 22, 0
1, 7, 23, 0
1, 7, 24, 1.203915005881795e-11
1, 7, 25, 0
1, 7, 26, 0
1, 7, 27, 1.508558167273577e-09
1, 7, 28, 0
1, 7, 29, 9.461165184632137e-11
1, 7, 30, 0
1, 7, 31, 0
1, 7, 32, 0
1, 7, 33, 0
1, 7, 34, 0
1, 7, 35, 0
1, 7, 36, 1.419904305244302e-09
1, 7, 37, 0
1, 7, 38, 0
1, 7, 39, 0
1, 8, 0, 0
1, 8, 1, 0
1, 8, 2, 0
1, 8, 3, 0
1, 8, 4, 0
1, 8, 5, 3.054308750360946e-10
1, 8, 6, 0
1, 8, 7, 0
1, 8, 8, 0
1, 8, 9, 0
1, 8, 10, 0
1, 8, 11, 5.643671086019708e-10
1, 8, 12, 0
1, 8, 13, 0
1, 8, 14, 0
1, 8, 15, 0
1, 8, 16, 0
1, 8, 17, 0
1, 8, 18, 1.459574683337905e-10
1, 8, 19, 0
1, 8, 20, 0
1, 8, 21, 0
1, 8, 22, 0
1, 8, 23, 0
1, 8, 24, 0
1, 8, 25, 0
1, 8, 26, 0
1, 8, 27, 0
1, 8, 28, 2.474068283575548e-09
1, 8, 29, 0
1, 8, 30, 0
1, 8, 31, 6.345912129113174e-10
1, 8, 32, 1.298740004429533e-10
1, 8, 33, 0
1, 8, 34, 0
1, 8, 35, 0
1, 8, 36, 3.506278600795554e-09
1, 8, 37, 7.621482611686048e-11
1, 8, 38, 0
1, 8, 39, 0
1, 9, 0, 0
1, 9, 1, 5.764825075638136e-11
1, 9, 2, 0
1, 9, 3, 0
1, 9, 4, 0
1, 9, 5, 0
1, 9, 6, 0
1, 9, 7, 0
1, 9, 8, 0
1, 9, 9, 0
1, 9, 10, 0
1, 9, 11, 1.165902374644645e-10
1, 9, 12, 0
1, 9, 13, 0
1, 9, 14, 0
1, 9, 15, 0
1, 9, 16, 0
1, 9, 17, 0
1, 9, 18, 0
1, 9, 19, 8.330817979906868e-11
1, 9, 20, 4.065197622971084e-10
1, 9, 21, 0
1, 9, 22, 0
1, 9, 23, 0
1, 9, 24, 7.818156122496589e-10
1, 9, 25, 0
1, 9, 26, 9.963102565180293e-10
1, 9, 27, 0
1, 9, 28, 3.664918368784242e-10
1, 9, 29, 0
1, 9, 30, 8.866723327782822e-11
1, 9, 31, 0
1, 9, 32, 1.966624418869856e-09
1, 9, 33, 0
1, 9, 34, 0
1, 9, 35, 0
1, 9, 36, 9.746995432990957e-10
1, 9, 37, 0
1, 9, 38, 1.472526101053973e-09
1, 9, 39, 0
1, 10, 0, 7.226850784469718e-10
1, 10, 1, 0
1, 10, 2, 0
1, 10, 3, 0
1, 10, 4, 0
1, 10, 5, 0
1, 10, 6, 0
1, 10, 7, 0
1, 10, 8, 0
1, 10, 9, 0
1, 10, 10, 0
1, 10, 11, 0
1, 10, 12, 0
1, 10, 13, 2.321579595232492e-09
1, 10, 14, 0
1, 10, 15, 0
1, 10, 16, 0
1, 10, 17, 0
1, 10, 18, 6.668484098248939e-10
1, 10, 19, 0
1, 10, 20, 1.045745601224723e-09
1, 10, 21, 4.246743928737473e-11
1, 10, 22, 2.000869470109023e-10
1, 10, 23, 0
1, 10, 24, 0
1, 10, 25, 0
1, 10, 26, 0
1, 10, 27, 0
1, 10, 28, 0
1, 10, 29, 0
1, 10, 30, 6.637481675397794e-10
1, 10, 31, 0
1, 10, 32, 0
1, 10, 33, 1.126329918221813e-09
1, 10, 34, 0
1, 10, 35, 0
1, 10, 36, 0
1, 10, 37, 0
1, 10, 38, 1.065660407140179e-10
1, 10, 39, 0
1, 11, 0, 0
1, 11, 1, 1.041983277438874e-09
1, 11, 2, 0
1, 11, 3, 0
1, 11, 4, 0
1, 11, 5, 0
1, 11, 6, 0
1, 11, 7, 0
1, 11, 8, 0
1, 11, 9, 0
1, 11, 10, 0
1, 11, 11, 0
1, 11, 12, 0
1, 11, 13, 1.666614901640884e-10
1, 11, 14, 0
1, 11, 15, 0
1, 11, 16, 0
1, 11, 17, 0
1, 11, 18, 0
1, 11, 19, 0
1, 11, 20, 1.171246211129073e-09
1, 11, 21, 4.888160431981703e-10
1, 11, 22, 0
1, 11, 23, 0
1, 11, 24, 0
1, 11, 25, 0
1, 11, 26, 9.136441048163135e-10
1, 11, 27, 3.89501181308205e-10
1, 11, 28, 3.618985389142182e-10
1, 11, 29, 0
1, 11, 30, 0
1, 11, 31, 0
1, 11, 32, 0
1, 11, 33, 1.595845955382202e-10
1, 11, 34, 0
1, 11, 35, 0
1, 11, 36, 4.515899876267326e-10
1, 11, 37, 0
1, 11, 38, 0
1, 11, 39, 0
1, 12, 0, 0
1, 12, 1, 0
1, 12, 2, 0
1, 12, 3, 0
1, 12, 4, 0
1, 12, 5, 0
1, 12, 6, 0
1, 12, 7, 0
1, 12, 8, 0
1, 12, 9, 0
1, 12, 10, 0
1, 12, 11, 0
1, 12, 12, 0
1, 12, 13, 0
1, 12, 14, 0
1, 12, 15, 0
1, 12, 16, 0
1, 12, 17, 0
1, 12, 18, 7.44040051792183e-10
1, 12, 19, 0
1, 12, 20, 0
1, 12, 21, 0
1, 12, 22, 0
1, 12, 23, 0
1, 12, 24, 0
1, 12, 25, 3.783421909098195e-10
1, 12, 26, 0
1, 12, 27, 0
1, 12, 28, 2.025272394234889e-09
1, 12, 29, 7.279471470056365e-10
1, 12, 30, 0
1, 12, 31, 2.147257260887159e-09
1, 12, 32, 9.191895578020137e-10
1, 12, 33, 0
1, 12, 34, 1.883191602658485e-09
1, 12, 35, 0
1, 12, 36, 0
1, 12, 37, 0
1, 12, 38, 0
1, 12, 39, 0
1, 13, 0, 0
1, 13, 1, 0
1, 13, 2, 0
1, 13, 3, 0
1, 13, 4, 0
1, 13, 5, 0
1, 13, 6, 0
1, 13, 7, 9.512437504355375e-10
1, 13, 8, 0
1, 13, 9, 1.028359397636791e-09
1, 13, 10, 1.922945136456633e-09
1, 13, 11, 0
1, 13, 12, 0
1, 13, 13, 0
1, 13, 14, 0
1, 13, 15, 0
1, 13, 16, 1.370247665333224e-10
1, 13, 17, 2.265836684944844e-10
1, 13, 18, 0
1, 13, 19, 0
1, 13, 20, 0
1, 13, 21, 1.032039120829609e-09
1, 13, 22, 0
1, 13, 23, 0
1, 13, 24, 1.093918289285511e-09
1, 13, 25, 0
1, 13, 26, 0
1, 13, 27, 3.791476854697606e-10
1, 13, 28, 0
1, 13, 29, 0
1, 13, 30, 0
1, 13, 31, 0
1, 13, 32, 9.590701149919667e-11
1, 13, 33, 0
1, 13, 34, 0
1, 13, 35, 0
1, 13, 36, 0
1, 13, 37, 0
1, 13, 38, 0
1, 13, 39, 0
1, 14, 0, 0
1, 14, 1, 0
1, 14, 2, 0
1, 14, 3, 0
1, 14, 4, 0
1, 14, 5, 0
1, 14, 6, 5.535863434324995e-11
1, 14, 7, 0
1, 14, 8, 0
1, 14, 9, 0
1, 14, 10, 0
1, 14, 11, 0
1, 14, 12, 0
1, 14, 13, 0
1, 14, 14, 0
1, 14, 15, 0
1, 14, 16, 0
1, 14, 17, 0
1, 14, 18, 0
1, 14, 19, 0
1, 14, 20, 1.911457214731627e-09
1, 14, 21, 3.477010013241966e-09
1, 14, 22, 6.960333420735765e-10
1, 14, 23, 2.567276835563348e-09
1, 14, 24, 0
1, 14, 25, 0
1, 14, 26, 1.438946184428858e-09
1, 14, 27, 0
1, 14, 28, 0
1, 14, 29, 2.620276440268299e-09
1, 14, 30, 1.137702931863771e-09
1, 14, 31, 0
1, 14, 32, 0
1, 14, 33, 0
1, 14, 34, 0
1, 14, 35, 0
1, 14, 36, 0
1, 14, 37, 7.0830696863311e-10
1, 14, 38, 0
1, 14, 39, 0
1, 15, 0, 0
1, 15, 1, 0
1, 15, 2, 0
1, 15, 3, 0
1, 15, 4, 0
1, 15, 5, 0
1, 15, 6, 0
1, 15, 7, 0
1, 15, 8, 0
1, 15, 9, 0
1, 15, 10, 0
1, 15, 11, 0
1, 15, 12, 0
1, 15, 13, 0
1, 15, 14, 0
1, 15, 15, 0
